repo,sha,message,url,func_changes
sqlmapproject/sqlmap,9eb970e7c7be72f4e56bb347f7dbfb687570cdb2,More fixes related to ClickHouse support (#5229),https://github.com/sqlmapproject/sqlmap/commit/9eb970e7c7be72f4e56bb347f7dbfb687570cdb2,0
sqlmapproject/sqlmap,30ba167cc1506fa6531c84383428d5bb30d81412,Some more fixes related to ClickHouse support (#5229),https://github.com/sqlmapproject/sqlmap/commit/30ba167cc1506fa6531c84383428d5bb30d81412,0
sqlmapproject/sqlmap,d7180d38c47fadf60caa4d96177db30a9e79b6ac,Some fixes related to ClickHouse support (#5229),https://github.com/sqlmapproject/sqlmap/commit/d7180d38c47fadf60caa4d96177db30a9e79b6ac,0
sqlmapproject/sqlmap,fbfed061b89bcfa33268a3702922dbd7938ee7cb,Fixes #5300,https://github.com/sqlmapproject/sqlmap/commit/fbfed061b89bcfa33268a3702922dbd7938ee7cb,0
sqlmapproject/sqlmap,1be7a5aea88fabe4da716dc0193074b58698034d,Fixes #4870,https://github.com/sqlmapproject/sqlmap/commit/1be7a5aea88fabe4da716dc0193074b58698034d,0
sqlmapproject/sqlmap,1f83076e70efd899af05be981c935a07a26865d5,Fixes #5287,https://github.com/sqlmapproject/sqlmap/commit/1f83076e70efd899af05be981c935a07a26865d5,0
sqlmapproject/sqlmap,96adc7c098751a35457713dd2a1186f3c218fb76,Fixes #5285,https://github.com/sqlmapproject/sqlmap/commit/96adc7c098751a35457713dd2a1186f3c218fb76,0
sqlmapproject/sqlmap,216565fb05166d4bcf80b35a4f8f381e9f6b3d08,Fixes #5275,https://github.com/sqlmapproject/sqlmap/commit/216565fb05166d4bcf80b35a4f8f381e9f6b3d08,0
sqlmapproject/sqlmap,dd4010f16f7843096feaef1c70d5a06a4f96569e,Fixes #5268,https://github.com/sqlmapproject/sqlmap/commit/dd4010f16f7843096feaef1c70d5a06a4f96569e,1
sqlmapproject/sqlmap,4cd146cc86517005c76f8b178783de25cccf8b58,Fix for masking of sensitive data,https://github.com/sqlmapproject/sqlmap/commit/4cd146cc86517005c76f8b178783de25cccf8b58,0
sqlmapproject/sqlmap,e85bc30f95416ee6b9f3a1bf4d5d139d00cbe2d4,Fixes #5267,https://github.com/sqlmapproject/sqlmap/commit/e85bc30f95416ee6b9f3a1bf4d5d139d00cbe2d4,0
sqlmapproject/sqlmap,b7411211af01f302dcbec3d2a0e751f971fe7f28,Fixes #5262,https://github.com/sqlmapproject/sqlmap/commit/b7411211af01f302dcbec3d2a0e751f971fe7f28,0
sqlmapproject/sqlmap,7c9e4c4a653b3e63fb7a341e5f55a3e7e2d5f3cd,Fixes #5164,https://github.com/sqlmapproject/sqlmap/commit/7c9e4c4a653b3e63fb7a341e5f55a3e7e2d5f3cd,0
sqlmapproject/sqlmap,76202e565d286dc32c101bf2dcf2710116bae7f9,Fixes #5258,https://github.com/sqlmapproject/sqlmap/commit/76202e565d286dc32c101bf2dcf2710116bae7f9,0
sqlmapproject/sqlmap,ebaee3a4e6b32877874f2676397cc7f3bf3ed756,Minor patch for #5255,https://github.com/sqlmapproject/sqlmap/commit/ebaee3a4e6b32877874f2676397cc7f3bf3ed756,0
sqlmapproject/sqlmap,33a6547f5b8362c7fc5c9dd6e04f1ee0aa1a73c7,Fixes #5252,https://github.com/sqlmapproject/sqlmap/commit/33a6547f5b8362c7fc5c9dd6e04f1ee0aa1a73c7,0
sqlmapproject/sqlmap,3d2f89345f4ced4fc8de7fb0d3a66c97c5274831,Fixes #5242,https://github.com/sqlmapproject/sqlmap/commit/3d2f89345f4ced4fc8de7fb0d3a66c97c5274831,0
sqlmapproject/sqlmap,6aaf7d3960142c9ddfe54e2963ed7d9210c499f1,Fixes #5240,https://github.com/sqlmapproject/sqlmap/commit/6aaf7d3960142c9ddfe54e2963ed7d9210c499f1,0
sqlmapproject/sqlmap,b8fa0edea61cf73eeda6817c1a765afcc7c376c4,Fixes #5232,https://github.com/sqlmapproject/sqlmap/commit/b8fa0edea61cf73eeda6817c1a765afcc7c376c4,0
sqlmapproject/sqlmap,55b2b43f0ee02b6eb4e74de297f1f9c829454973,Fixes #5233,https://github.com/sqlmapproject/sqlmap/commit/55b2b43f0ee02b6eb4e74de297f1f9c829454973,0
sqlmapproject/sqlmap,62bba470d6c4d141e1222e6255feb6fcd7e1ed0e,Fixes #5220,https://github.com/sqlmapproject/sqlmap/commit/62bba470d6c4d141e1222e6255feb6fcd7e1ed0e,0
sqlmapproject/sqlmap,eda669e10bfeded06e39c0ff8737b183eed37d1b,Fixes #5216,https://github.com/sqlmapproject/sqlmap/commit/eda669e10bfeded06e39c0ff8737b183eed37d1b,0
sqlmapproject/sqlmap,85f25c90bbf8fe4078e12033803d36dddc6a0e8e,Fixes #5216,https://github.com/sqlmapproject/sqlmap/commit/85f25c90bbf8fe4078e12033803d36dddc6a0e8e,0
sqlmapproject/sqlmap,c38232113459710d1aca0366b28b58f0ace82454,Better handling of CookieJar Runtime Exception (#5206),https://github.com/sqlmapproject/sqlmap/commit/c38232113459710d1aca0366b28b58f0ace82454,0
sqlmapproject/sqlmap,02dcf2a9264a4858b3eda41ff9cf65b44014e469,Fixes #5203,https://github.com/sqlmapproject/sqlmap/commit/02dcf2a9264a4858b3eda41ff9cf65b44014e469,0
sqlmapproject/sqlmap,5c556022961d5b61fb3fe1cd4f873c4748e1a53d,Fix --cookie-del (cookieDel) error checking (#5198),https://github.com/sqlmapproject/sqlmap/commit/5c556022961d5b61fb3fe1cd4f873c4748e1a53d,0
sqlmapproject/sqlmap,aa9cc3987ed28c2fba24d92eeef71a8cd3e3b510,Implements option --csrf-data (#5199),https://github.com/sqlmapproject/sqlmap/commit/aa9cc3987ed28c2fba24d92eeef71a8cd3e3b510,0
sqlmapproject/sqlmap,d7ee423fc5274c18ff6fcb4348ec960bb3b8bf6c,Fixes #5202,https://github.com/sqlmapproject/sqlmap/commit/d7ee423fc5274c18ff6fcb4348ec960bb3b8bf6c,0
sqlmapproject/sqlmap,1092dfb87799ceb83816d8be5589ba49fe7d99ed,Patch related to the #5192,https://github.com/sqlmapproject/sqlmap/commit/1092dfb87799ceb83816d8be5589ba49fe7d99ed,0
sqlmapproject/sqlmap,bf4f84b70a8ca10b233fddd430c8397d0ebac277,Fixes #5191,https://github.com/sqlmapproject/sqlmap/commit/bf4f84b70a8ca10b233fddd430c8397d0ebac277,0
sqlmapproject/sqlmap,3f53b2bc05d387c865bd812ef41a406ebe89b7b1,Fixes #5190,https://github.com/sqlmapproject/sqlmap/commit/3f53b2bc05d387c865bd812ef41a406ebe89b7b1,0
sqlmapproject/sqlmap,9c103b3dd698eb63c2eb7f76e1fe35f1b86098cc,Fixes #5187,https://github.com/sqlmapproject/sqlmap/commit/9c103b3dd698eb63c2eb7f76e1fe35f1b86098cc,0
sqlmapproject/sqlmap,a246b8da5eb9feeefefd263eadb07036b737b942,Fixes #5182,https://github.com/sqlmapproject/sqlmap/commit/a246b8da5eb9feeefefd263eadb07036b737b942,0
sqlmapproject/sqlmap,111620e395bb1e4a5bed8985de2e56e475debcf8,Fixing grammar issues of FA readme (#5172),https://github.com/sqlmapproject/sqlmap/commit/111620e395bb1e4a5bed8985de2e56e475debcf8,0
sqlmapproject/sqlmap,2382d2654e7bff4aba47fa75b8a87976d87cf462,Fixes #5170,https://github.com/sqlmapproject/sqlmap/commit/2382d2654e7bff4aba47fa75b8a87976d87cf462,0
sqlmapproject/sqlmap,4cdc3af5859b6313d440630b3d8a28d82f3987aa,Fixes #5165,https://github.com/sqlmapproject/sqlmap/commit/4cdc3af5859b6313d440630b3d8a28d82f3987aa,0
sqlmapproject/sqlmap,212f28d1ad6fdb4b0c58018e8358f0238b1f8fb2,Fixes --check-tor (reported privately),https://github.com/sqlmapproject/sqlmap/commit/212f28d1ad6fdb4b0c58018e8358f0238b1f8fb2,0
sqlmapproject/sqlmap,e1f7690de45760f77257a458520fb81a45592db9,Fixes #5162,https://github.com/sqlmapproject/sqlmap/commit/e1f7690de45760f77257a458520fb81a45592db9,0
sqlmapproject/sqlmap,7e425d4c9bd049a296bb491e3cdc90f57267bf18,Fixes #5154,https://github.com/sqlmapproject/sqlmap/commit/7e425d4c9bd049a296bb491e3cdc90f57267bf18,0
sqlmapproject/sqlmap,fe2042ea58da2cef804a022d670bb2bd9ab36577,Fixes #5152,https://github.com/sqlmapproject/sqlmap/commit/fe2042ea58da2cef804a022d670bb2bd9ab36577,0
sqlmapproject/sqlmap,54e953d20681300189059ce4c41f01d890a12e5b,Fixes #5147,https://github.com/sqlmapproject/sqlmap/commit/54e953d20681300189059ce4c41f01d890a12e5b,0
sqlmapproject/sqlmap,8c26c67ce98a1cb747d0bc2da9ad5e92ba141840,Minor patch for privately reported bug,https://github.com/sqlmapproject/sqlmap/commit/8c26c67ce98a1cb747d0bc2da9ad5e92ba141840,0
sqlmapproject/sqlmap,521da5e734e616c4d9fd8ce7df04fc2d5255e896,Fixes #5137,https://github.com/sqlmapproject/sqlmap/commit/521da5e734e616c4d9fd8ce7df04fc2d5255e896,0
sqlmapproject/sqlmap,43fba3936632d9221269f62bf11bd296e47b3778,Fixes #5131,https://github.com/sqlmapproject/sqlmap/commit/43fba3936632d9221269f62bf11bd296e47b3778,0
sqlmapproject/sqlmap,afdaba76dc48d908808fb51c2eb9d8f807a63075,Potential fix for #5134,https://github.com/sqlmapproject/sqlmap/commit/afdaba76dc48d908808fb51c2eb9d8f807a63075,0
sqlmapproject/sqlmap,d98d64504c7d1b64031a478955f9ee65d7236e55,Potential fix for #5132,https://github.com/sqlmapproject/sqlmap/commit/d98d64504c7d1b64031a478955f9ee65d7236e55,0
sqlmapproject/sqlmap,290058451dafae5bc7491962142f60f4d02f8750,Fixes #5133,https://github.com/sqlmapproject/sqlmap/commit/290058451dafae5bc7491962142f60f4d02f8750,0
sqlmapproject/sqlmap,e7372a9512c57ce079dc7e0ca8492176727d3211,Fixes #5123,https://github.com/sqlmapproject/sqlmap/commit/e7372a9512c57ce079dc7e0ca8492176727d3211,0
sqlmapproject/sqlmap,e8731e1af5898b68207b4d0da1322ceac6e1cd73,Some DeprecationWarning fixes,https://github.com/sqlmapproject/sqlmap/commit/e8731e1af5898b68207b4d0da1322ceac6e1cd73,0
sqlmapproject/sqlmap,df4293473d2fb6e887e31522cab5aff95e201581,Fixing DeprecationWarning (logger.warn),https://github.com/sqlmapproject/sqlmap/commit/df4293473d2fb6e887e31522cab5aff95e201581,0
sqlmapproject/sqlmap,99f07b64c538f6cea91c4efeb08529edd5fea823,Fix related to the #5122,https://github.com/sqlmapproject/sqlmap/commit/99f07b64c538f6cea91c4efeb08529edd5fea823,0
sqlmapproject/sqlmap,07ae3779877ec41b131474b9d5e46d8464922cd4,Minor patch (some middleware doesn't like switching from GET to POST),https://github.com/sqlmapproject/sqlmap/commit/07ae3779877ec41b131474b9d5e46d8464922cd4,0
sqlmapproject/sqlmap,a14a3d0e5481392e172a395c2f9646e77e98800c,Fixes #5113,https://github.com/sqlmapproject/sqlmap/commit/a14a3d0e5481392e172a395c2f9646e77e98800c,0
sqlmapproject/sqlmap,6a57c8e61a29b9fe499d2f0888819706adefe36c,Fixes #5113,https://github.com/sqlmapproject/sqlmap/commit/6a57c8e61a29b9fe499d2f0888819706adefe36c,0
sqlmapproject/sqlmap,7d07976969965ff7fab6e13d5492f91cedb126a6,Fixes #5096,https://github.com/sqlmapproject/sqlmap/commit/7d07976969965ff7fab6e13d5492f91cedb126a6,0
sqlmapproject/sqlmap,9dc13444786a2a9f4c5981873c4c411d13825889,Patch for #5102,https://github.com/sqlmapproject/sqlmap/commit/9dc13444786a2a9f4c5981873c4c411d13825889,0
sqlmapproject/sqlmap,e8e7d66356aaa8904956e8a214b6256548b8dc54,Patch for #5105,https://github.com/sqlmapproject/sqlmap/commit/e8e7d66356aaa8904956e8a214b6256548b8dc54,0
sqlmapproject/sqlmap,2038512518a5fd1b9b8803942153e1f2527cc08b,Fixes #5091,https://github.com/sqlmapproject/sqlmap/commit/2038512518a5fd1b9b8803942153e1f2527cc08b,0
sqlmapproject/sqlmap,184454ba8ed3f3b8a7bf96d619b3fd07402867f0,Fixes #5093,https://github.com/sqlmapproject/sqlmap/commit/184454ba8ed3f3b8a7bf96d619b3fd07402867f0,0
sqlmapproject/sqlmap,aacb360d46a5353acf427c36658abc978d67dbe2,One patch related to #5087,https://github.com/sqlmapproject/sqlmap/commit/aacb360d46a5353acf427c36658abc978d67dbe2,0
sqlmapproject/sqlmap,5eaf1d2d27c4abda1464a3fa23275ae0716d1b55,Fixes #5076,https://github.com/sqlmapproject/sqlmap/commit/5eaf1d2d27c4abda1464a3fa23275ae0716d1b55,0
sqlmapproject/sqlmap,be987815c9c0da160a413b60ea8e9fbd5a2a91ff,Patch for #5073,https://github.com/sqlmapproject/sqlmap/commit/be987815c9c0da160a413b60ea8e9fbd5a2a91ff,0
sqlmapproject/sqlmap,fb3f4288049e3e456f62eb81019763a647bca619,Fixes #5057,https://github.com/sqlmapproject/sqlmap/commit/fb3f4288049e3e456f62eb81019763a647bca619,0
sqlmapproject/sqlmap,52f2faf2cf596fa36c459131d6238e751fc1061f,Fixes #5059,https://github.com/sqlmapproject/sqlmap/commit/52f2faf2cf596fa36c459131d6238e751fc1061f,0
sqlmapproject/sqlmap,68c2180c593de8b7162bd3e9aca374de6a5cae67,Added Dutch translation. (#5055),https://github.com/sqlmapproject/sqlmap/commit/68c2180c593de8b7162bd3e9aca374de6a5cae67,0
sqlmapproject/sqlmap,582bb2fec960db825478a54c0aabbd7ba551f1b8,Fixes #5039,https://github.com/sqlmapproject/sqlmap/commit/582bb2fec960db825478a54c0aabbd7ba551f1b8,0
sqlmapproject/sqlmap,9bdad4bcd51e14b9f04816ce6995a3b283b0c402,Fixes #5040,https://github.com/sqlmapproject/sqlmap/commit/9bdad4bcd51e14b9f04816ce6995a3b283b0c402,0
sqlmapproject/sqlmap,e1a04a82019bfa887e1530010fd1753fedbcc249,Fixes #5044,https://github.com/sqlmapproject/sqlmap/commit/e1a04a82019bfa887e1530010fd1753fedbcc249,0
sqlmapproject/sqlmap,7149991fafe456660c4e0751eba42d1ab60cac83,Fixes #5042,https://github.com/sqlmapproject/sqlmap/commit/7149991fafe456660c4e0751eba42d1ab60cac83,0
sqlmapproject/sqlmap,32acb1e4ff6898b3403550662125020fafc1480d,fix: corrected text in japanese READ.ME (#5038),https://github.com/sqlmapproject/sqlmap/commit/32acb1e4ff6898b3403550662125020fafc1480d,0
sqlmapproject/sqlmap,e91b1a0f97fdb628501cccc29d081f96d15c1351,Fixes #5032,https://github.com/sqlmapproject/sqlmap/commit/e91b1a0f97fdb628501cccc29d081f96d15c1351,0
sqlmapproject/sqlmap,439d1cce67c40024e0b08fcc5b3430775427ba8d,Fixes #5031,https://github.com/sqlmapproject/sqlmap/commit/439d1cce67c40024e0b08fcc5b3430775427ba8d,0
sqlmapproject/sqlmap,f5ed2c0c97d91f6b562565e487d88e65e6ce550e,Fixes #4990,https://github.com/sqlmapproject/sqlmap/commit/f5ed2c0c97d91f6b562565e487d88e65e6ce550e,0
sqlmapproject/sqlmap,445d69f6786ccf65ea42209ec6a1ffd8403247fa,Implementation for multipart/eval (#5021),https://github.com/sqlmapproject/sqlmap/commit/445d69f6786ccf65ea42209ec6a1ffd8403247fa,0
sqlmapproject/sqlmap,02ff0eef88afceb39a18337c22cecbcb7fd8803b,Fixes #5019,https://github.com/sqlmapproject/sqlmap/commit/02ff0eef88afceb39a18337c22cecbcb7fd8803b,0
sqlmapproject/sqlmap,acd5ef055a5221bd6d7b800f6423840371e9bda4,Minot improvement of JSON/eval (#5013),https://github.com/sqlmapproject/sqlmap/commit/acd5ef055a5221bd6d7b800f6423840371e9bda4,1
sqlmapproject/sqlmap,a2fcab448c99ac5d79321e024810dce197c9238d,Fixes #5018,https://github.com/sqlmapproject/sqlmap/commit/a2fcab448c99ac5d79321e024810dce197c9238d,0
sqlmapproject/sqlmap,0b775b6d1dd97859993891e4405cc2225bcaf4e7,Fix for json/eval bug (#5013),https://github.com/sqlmapproject/sqlmap/commit/0b775b6d1dd97859993891e4405cc2225bcaf4e7,0
sqlmapproject/sqlmap,acae6e3e7c3fd3db803a50eb2a1302c7a9f0a6fc,Fix for cookie/eval bug (#5013),https://github.com/sqlmapproject/sqlmap/commit/acae6e3e7c3fd3db803a50eb2a1302c7a9f0a6fc,0
sqlmapproject/sqlmap,6aa4d9bdf1e71932ad0756ad1136aa93c73cd681,Fixes #5004,https://github.com/sqlmapproject/sqlmap/commit/6aa4d9bdf1e71932ad0756ad1136aa93c73cd681,0
sqlmapproject/sqlmap,90eeab68b9da01ef47cf206f9c48dffb8298f4b9,Minor patch of links,https://github.com/sqlmapproject/sqlmap/commit/90eeab68b9da01ef47cf206f9c48dffb8298f4b9,0
sqlmapproject/sqlmap,796173f81ce60be4b93bd2367d2964b0c0db201a,Fix typos in Polish translation of README.md (#4983),https://github.com/sqlmapproject/sqlmap/commit/796173f81ce60be4b93bd2367d2964b0c0db201a,0
sqlmapproject/sqlmap,5e18bf81b922301f22c6d87656337fcf376c5801,Fixes #4981,https://github.com/sqlmapproject/sqlmap/commit/5e18bf81b922301f22c6d87656337fcf376c5801,0
sqlmapproject/sqlmap,74ecc72588a46feeddbffbbc1c842f7a64835ca4,Fixes #4976,https://github.com/sqlmapproject/sqlmap/commit/74ecc72588a46feeddbffbbc1c842f7a64835ca4,0
sqlmapproject/sqlmap,292cc5fe59481c3c3456e93ee7eaa36cb8ded572,Minor fix,https://github.com/sqlmapproject/sqlmap/commit/292cc5fe59481c3c3456e93ee7eaa36cb8ded572,0
sqlmapproject/sqlmap,8bcaed171ac1244b8fa99ee7321bd7b5559761aa,Dirty patch for #4960,https://github.com/sqlmapproject/sqlmap/commit/8bcaed171ac1244b8fa99ee7321bd7b5559761aa,0
sqlmapproject/sqlmap,22e7b35ef45870c8adfad85e05c75f8a89cf9889,Minor patch (#4951),https://github.com/sqlmapproject/sqlmap/commit/22e7b35ef45870c8adfad85e05c75f8a89cf9889,0
sqlmapproject/sqlmap,067c3bc353676a1ea8da53f979e34a89bbd99c55,Minor patch (#4950),https://github.com/sqlmapproject/sqlmap/commit/067c3bc353676a1ea8da53f979e34a89bbd99c55,0
sqlmapproject/sqlmap,4d9dbdb36d30d5e89d25a2be2ea394a6ce98b54a,Fixes #4941,https://github.com/sqlmapproject/sqlmap/commit/4d9dbdb36d30d5e89d25a2be2ea394a6ce98b54a,0
sqlmapproject/sqlmap,309d08850fd673eee5a10be04075e3a4dac1513e,Fixes #4943,https://github.com/sqlmapproject/sqlmap/commit/309d08850fd673eee5a10be04075e3a4dac1513e,0
sqlmapproject/sqlmap,3b07b70864624dff4c29dcaa8a61c78e7f9189f7,Potentially fixes strange #4933,https://github.com/sqlmapproject/sqlmap/commit/3b07b70864624dff4c29dcaa8a61c78e7f9189f7,0
sqlmapproject/sqlmap,3c9f55b5d535c7a8aed3204dfcd2e2d86502303f,Dirty patch for #4920,https://github.com/sqlmapproject/sqlmap/commit/3c9f55b5d535c7a8aed3204dfcd2e2d86502303f,0
sqlmapproject/sqlmap,7d5883f1edb65eb7185c94ab4a5f8e495b700aab,Dirty patch for #4919,https://github.com/sqlmapproject/sqlmap/commit/7d5883f1edb65eb7185c94ab4a5f8e495b700aab,0
sqlmapproject/sqlmap,0de0fa047ed6431ff2b29e89f974e956a5441d2f,Fixes #4916,https://github.com/sqlmapproject/sqlmap/commit/0de0fa047ed6431ff2b29e89f974e956a5441d2f,0
sqlmapproject/sqlmap,477ffd848a9dd4326c66cb33907a2d3e010683ed,Fixes #4914,https://github.com/sqlmapproject/sqlmap/commit/477ffd848a9dd4326c66cb33907a2d3e010683ed,0
sqlmapproject/sqlmap,1d8643db09babbb48060508312b96ffd67e2af56,Fixes #4899,https://github.com/sqlmapproject/sqlmap/commit/1d8643db09babbb48060508312b96ffd67e2af56,0
sqlmapproject/sqlmap,122c47146d0e242838dea39260d9ed7fa7312ac6,Fixes #4897,https://github.com/sqlmapproject/sqlmap/commit/122c47146d0e242838dea39260d9ed7fa7312ac6,0
sqlmapproject/sqlmap,92b065276f7a0ab7b74a90f0c81c7fad7f85888f,Fixes #4896,https://github.com/sqlmapproject/sqlmap/commit/92b065276f7a0ab7b74a90f0c81c7fad7f85888f,0
sqlmapproject/sqlmap,90b145ee870535cc3d46e2dbb95de75dddb04e25,Fixes #4895,https://github.com/sqlmapproject/sqlmap/commit/90b145ee870535cc3d46e2dbb95de75dddb04e25,2
sqlmapproject/sqlmap,953a51c29f3f34defd403e4b8a2c12cc866967dd,Bug fix (wrong stype),https://github.com/sqlmapproject/sqlmap/commit/953a51c29f3f34defd403e4b8a2c12cc866967dd,0
sqlmapproject/sqlmap,54e342399d8de78206261453fc1d68ff1a78cabc,Fixes #4883,https://github.com/sqlmapproject/sqlmap/commit/54e342399d8de78206261453fc1d68ff1a78cabc,0
sqlmapproject/sqlmap,ad7da11946fa8d4949c568333df395cc3a8cf5f3,Fixes #4866,https://github.com/sqlmapproject/sqlmap/commit/ad7da11946fa8d4949c568333df395cc3a8cf5f3,0
sqlmapproject/sqlmap,cceb5319ef0e810c1982a9396d9281a22a9a3873,Fixes #4869,https://github.com/sqlmapproject/sqlmap/commit/cceb5319ef0e810c1982a9396d9281a22a9a3873,1
sqlmapproject/sqlmap,8a57002b265254ae9841a308ad2e4d45638cb741,Fixes #4853,https://github.com/sqlmapproject/sqlmap/commit/8a57002b265254ae9841a308ad2e4d45638cb741,0
sqlmapproject/sqlmap,e7315ccd4d2b12f08955fc013c3296dc2dc02173,Fixes #4861,https://github.com/sqlmapproject/sqlmap/commit/e7315ccd4d2b12f08955fc013c3296dc2dc02173,0
sqlmapproject/sqlmap,e435d1e712556d1d2e5455970419e4a93be221b2,Fixes #4856,https://github.com/sqlmapproject/sqlmap/commit/e435d1e712556d1d2e5455970419e4a93be221b2,0
sqlmapproject/sqlmap,f0194a88140ec8055fe9dcaa1f68bc18be5610f9,Fixing a special case (capitalized UNION response),https://github.com/sqlmapproject/sqlmap/commit/f0194a88140ec8055fe9dcaa1f68bc18be5610f9,0
sqlmapproject/sqlmap,e03404283c75c410072f7588306a61e2cb7b53f8,Potential patch for #4853,https://github.com/sqlmapproject/sqlmap/commit/e03404283c75c410072f7588306a61e2cb7b53f8,0
sqlmapproject/sqlmap,18013bc8b2b85c5d79dbe9ccf754ef5bd24d576f,Fixes #4842,https://github.com/sqlmapproject/sqlmap/commit/18013bc8b2b85c5d79dbe9ccf754ef5bd24d576f,0
sqlmapproject/sqlmap,b65c17608f022ea892f0236e2c294b1545892659,Fixed hanging on stdin in API mode. (#4657),https://github.com/sqlmapproject/sqlmap/commit/b65c17608f022ea892f0236e2c294b1545892659,0
sqlmapproject/sqlmap,e9d7a770e163c068781c3fce669c713d655537af,Fixing a DeprecationWarning with activeCount(),https://github.com/sqlmapproject/sqlmap/commit/e9d7a770e163c068781c3fce669c713d655537af,0
sqlmapproject/sqlmap,c4680b7e04640ebcbaa232e8d46fbd699e73fe1d,Bug fix,https://github.com/sqlmapproject/sqlmap/commit/c4680b7e04640ebcbaa232e8d46fbd699e73fe1d,0
sqlmapproject/sqlmap,69900a6c6efac5c8b43fcee5d8d03dc2afb063b5,Fixes #4849,https://github.com/sqlmapproject/sqlmap/commit/69900a6c6efac5c8b43fcee5d8d03dc2afb063b5,0
sqlmapproject/sqlmap,dec550b1c9bdb7bac9d5945ad49eae7f68214fae,Minor patch for Windows OS,https://github.com/sqlmapproject/sqlmap/commit/dec550b1c9bdb7bac9d5945ad49eae7f68214fae,0
sqlmapproject/sqlmap,aeaa776ca93a99ce0b969e9d0dc336eff751e137,PyPy patch for testing module,https://github.com/sqlmapproject/sqlmap/commit/aeaa776ca93a99ce0b969e9d0dc336eff751e137,0
sqlmapproject/sqlmap,c8d06d109998b549898e4a6b26ed685139bd3958,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/c8d06d109998b549898e4a6b26ed685139bd3958,0
sqlmapproject/sqlmap,a48ce3c12a4057986d6dcdd25ea17ab010115a21,Minor patch for Windows OS,https://github.com/sqlmapproject/sqlmap/commit/a48ce3c12a4057986d6dcdd25ea17ab010115a21,0
sqlmapproject/sqlmap,5ea5fc896bd28e9b3514fe8aa06b85aa374370a0,Fixing a problem with pypy (explicit flush needed),https://github.com/sqlmapproject/sqlmap/commit/5ea5fc896bd28e9b3514fe8aa06b85aa374370a0,0
sqlmapproject/sqlmap,374f38fdce309a796b1583fd5179f115acd56e70,Minor patch of doctests for Windows machine,https://github.com/sqlmapproject/sqlmap/commit/374f38fdce309a796b1583fd5179f115acd56e70,0
sqlmapproject/sqlmap,95b69d2c61bcd14967fe9ab81055b5bda040732b,Minor patch for Python drei,https://github.com/sqlmapproject/sqlmap/commit/95b69d2c61bcd14967fe9ab81055b5bda040732b,0
sqlmapproject/sqlmap,3d01a9106ebcbe88c785cc23645df11d11e6d8e8,Fixing pypy bug with multiple targets and SQLite cursor,https://github.com/sqlmapproject/sqlmap/commit/3d01a9106ebcbe88c785cc23645df11d11e6d8e8,0
sqlmapproject/sqlmap,95e0b368f2621b6cd2288dbe6c3546c9a56bf2a9,Fixing a MacOS problem with --vuln,https://github.com/sqlmapproject/sqlmap/commit/95e0b368f2621b6cd2288dbe6c3546c9a56bf2a9,0
sqlmapproject/sqlmap,7f8e38bacf7d2c20a42e2d56638d0068693f2cd6,Fixes #4817,https://github.com/sqlmapproject/sqlmap/commit/7f8e38bacf7d2c20a42e2d56638d0068693f2cd6,0
sqlmapproject/sqlmap,c90b243b50c6f2e1db38f5675c4743d43f3d4453,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/c90b243b50c6f2e1db38f5675c4743d43f3d4453,0
sqlmapproject/sqlmap,c24e4a70869d5fc6535263e3be399626b423acea,Update README-tr-TR.md (#4832),https://github.com/sqlmapproject/sqlmap/commit/c24e4a70869d5fc6535263e3be399626b423acea,0
sqlmapproject/sqlmap,79e0fc76029d5b0f20da645a04e681b13160efc8,Fixes #4824,https://github.com/sqlmapproject/sqlmap/commit/79e0fc76029d5b0f20da645a04e681b13160efc8,0
